position,x,y,curvature,stiffness,friction,resistance,velocity,push_force
4.454713079640408,2.80561122244489,3.4600082896726154,0.013112932091463147,0.25,0.2,0.4108469906859736,2.8351763347881858,0.14108469906859736
4.764962521258541,3.006012024048096,3.6968505045354974,0.014201273875573087,0.25,0.2,0.41900955406679813,2.8188675605010793,0.14190095540667982
5.0736115667486015,3.2064128256513027,3.9315923883115236,0.015322094224160013,0.25,0.2,0.4274157066812001,2.802267048959524,0.14274157066812002
5.3805679225582885,3.4068136272545093,4.1641041580969596,0.016477892256804138,0.25,0.2,0.43608419192603104,2.785352016607972,0.14360841919260312
5.685742071961579,3.6072144288577155,4.394257976620169,0.01767121622531979,0.25,0.2,0.4450341216898984,2.768100725069517,0.14450341216898985
5.989047445069183,3.807615230460922,4.62192806264979,0.01890466060545697,0.25,0.2,0.45428495454092727,2.750492596041933,0.14542849545409273
6.2904005880115825,4.008016032064129,4.846990799410132,0.02018086159459686,0.25,0.2,0.46385646195947644,2.732508346238889,0.14638564619594766
6.589721331175119,4.208416833667335,5.069324840898979,0.021502490762563994,0.25,0.2,0.47376868071922995,2.7141301428986235,0.14737686807192302
6.886932956352167,4.408817635270541,5.2888112160049845,0.02287224657328858,0.25,0.2,0.4840418492996644,2.695341780211686,0.14840418492996643
7.1819623626438895,4.609218436873747,5.505333430324066,0.024292843464859413,0.25,0.2,0.4946963259864456,2.676128876787159,0.14946963259864457
7.4747402309277735,4.809619238476954,5.718777565576472,0.02576699814493703,0.25,0.2,0.5057524860870277,2.6564790939809297,0.15057524860870278
7.765201186671722,5.01002004008016,5.929032376528518,0.027297412728688287,0.25,0.2,0.5172305954651621,2.6363823745418573,0.15172305954651621
8.053283960841611,5.210420841683367,6.1359893853255425,0.02888675431882677,0.25,0.2,0.5291506573912008,2.6158312005856756,0.1529150657391201
8.338931548609146,5.410821643286574,6.339542973145074,0.03053763060340025,0.25,0.2,0.541532229525502,2.594820869383469,0.15415322295255018
8.622091365521472,5.61122244488978,6.539590469081949,0.03225256102917303,0.25,0.2,0.5543942077187978,2.5733497848466196,0.15543942077187978
8.902715400742501,5.811623246492986,6.736032236179797,0.034033943099151996,0.25,0.2,0.56775457324364,2.551419761910892,0.15677545732436401
9.180760366918083,6.012024048096192,6.928771754526121,0.035884013345730645,0.25,0.2,0.5816301000929799,2.529036340269985,0.158163010009298
9.456187846152583,6.212424849699399,7.117715701331153,0.03780480254971089,0.25,0.2,0.5960360191228317,2.5062091030992946,0.15960360191228318
9.728964431512635,6.412825651302605,7.302774027913564,0.03979808481439638,0.25,0.2,0.6109856361079729,2.4829519955644774,0.1610985636107973
9.99906186339496,6.613226452905812,7.483860033519242,0.04186532016921909,0.25,0.2,0.6264899012691432,2.459283637038765,0.16264899012691433
10.266457160008711,6.813627254509019,7.660890435902413,0.04400759047356328,0.25,0.2,0.6425569285517246,2.4352276201025678,0.1642556928551725
10.531132741129372,7.014028056112225,7.8337854386016,0.0462255285252446,0.25,0.2,0.6591914639393346,2.4108127885994555,0.16591914639393346
10.793076544181,7.214428857715431,8.0024687948462,0.04851924045635748,0.25,0.2,0.6763943034226811,2.3860734863112043,0.16763943034226814
11.05228213159724,7.414829659318637,8.166867868032732,0.05088822172674431,0.25,0.2,0.6941616629505825,2.361049767253928,0.16941616629505826
11.308748788300417,7.615230460921844,8.32691368871324,0.05333126730856778,0.25,0.2,0.7124845048142583,2.3357875582260252,0.17124845048142584
11.562481608023429,7.81563126252505,8.482541008041766,0.05584637699790292,0.25,0.2,0.731347827484272,2.31033876411315,0.1731347827484272
11.813491567083402,8.016032064128257,8.63368834762828,0.058430657191734056,0.25,0.2,0.7507299289380055,2.284761306631917,0.17507299289380054
12.061795584101722,8.216432865731463,8.780298045753018,0.06108022093021936,0.25,0.2,0.7706016569766452,2.259119087706107,0.17706016569766453
12.30741656405567,8.41683366733467,8.92231629989779,0.06379008851769166,0.25,0.2,0.7909256638826875,2.233481869553473,0.17909256638826876
12.550383424946192,8.617234468937877,9.059693205554407,0.06655409158845686,0.25,0.2,0.8116556869134266,2.2079250648421627,0.18116556869134268
12.790731105279628,8.817635270541082,9.192382791274072,0.06936478405600745,0.25,0.2,0.832735880420056,2.182529431945871,0.1832735880420056
13.028500550493481,9.01803607214429,9.320343049925327,0.07221336394904507,0.25,0.2,0.8541002296178382,2.1573806723622857,0.18541002296178383
13.263738676414128,9.218436873747494,9.443535966131783,0.0750896106573431,0.25,0.2,0.8756720799300732,2.1325689297188473,0.18756720799300733
13.496498307824265,9.418837675350701,9.561927539864776,0.07798184253986776,0.25,0.2,0.8973638190490081,2.1081881923967907,0.18973638190490083
13.726838090246797,9.619238476953909,9.675487806169727,0.08087690013301495,0.25,0.2,0.9190767509976121,2.0843356045664363,0.19190767509976123
13.954822373127264,9.819639278557114,9.78419085100893,0.08376016027989071,0.25,0.2,0.9407012020991803,2.061110693224365,0.19407012020991804
14.180521062725244,10.02004008016032,9.888014823207248,0.08661558632109638,0.25,0.2,0.9621168974082228,2.0386145215321445,0.1962116897408223
14.40400944321291,10.220440881763528,9.986941942491052,0.08942581898505694,0.25,0.2,0.9831936423879271,2.0169487812514735,0.1983193642387927
14.62536796473106,10.420841683366733,10.080958503614578,0.0921723117462957,0.25,0.2,1.0037923380972178,1.9962148392075212,0.20037923380972178
14.844681997472568,10.62124248496994,10.170054876571815,0.09483551315270597,0.25,0.2,1.0237663486452948,1.9765127543886634,0.2023766348645295
15.062041551251488,10.821643286573147,10.254225502895746,0.0973950969540372,0.25,0.2,1.0429632271552791,1.9579402834234045,0.2042963227155279
15.277540960471189,11.022044088176353,10.333468888050803,0.09983023882636358,0.25,0.2,1.061226791197727,1.9405918926930408,0.2061226791197727
15.49127853492156,11.22244488977956,10.40778758992806,0.10211993615075403,0.25,0.2,1.0783995211306552,1.9245577952327417,0.20783995211306552
15.70335617740506,11.422845691382767,10.477188203456695,0.10424336478221252,0.25,0.2,1.094325235866594,1.9099230298606757,0.20943252358665942
15.913878969801512,11.623246492985972,10.54168134134897,0.10618026419010693,0.25,0.2,1.108851981425802,1.8967665987138587,0.21088519814258022
16.122954729816065,11.823647294589179,10.601281610999827,0.10791133994879695,0.25,0.2,1.1218350496159772,1.8851606776520846,0.2121835049615977
16.330693541294153,12.024048096192384,10.656007587565998,0.10941867051158928,0.25,0.2,1.1331400288369198,1.8751699119260228,0.21331400288369196
16.537207261609925,12.224448897795591,10.70588178325328,0.1106861037142613,0.25,0.2,1.1426457778569596,1.866850807229899,0.21426457778569596
16.74260901021672,12.424849699398798,10.750930612844307,0.11169962770811286,0.25,0.2,1.1502472078108466,1.8602512238917754,0.21502472078108467
16.947012642966335,12.625250501002004,10.791184355502985,0.11244770115229283,0.25,0.2,1.1558577586421963,1.8554099796079693,0.21558577586421965
17.150532217235046,12.82565130260521,10.826677112895284,0.11292152856634714,0.25,0.2,1.1594114642476037,1.8523565639185429,0.21594114642476037
17.35328145321879,13.026052104208418,10.857446763669781,0.11311526874635085,0.25,0.2,1.1608645155976314,1.851110965600598,0.21608645155976314
17.55537319696122,13.226452905811623,10.88353491434491,0.11302616698279844,0.25,0.2,1.1601962523709883,1.8516836123614604,0.21601962523709883
17.756918890745478,13.42685370741483,10.90498684665345,0.1126546053015593,0.25,0.2,1.1574095397616948,1.854075420674109,0.2157409539761695
17.958028056408548,13.627254509018037,10.921851461398177,0.11200406883674158,0.25,0.2,1.152530516275562,1.8582779522777875,0.2152530516275562
18.15880779692704,13.827655310621243,10.934181218876162,0.11108103044844846,0.25,0.2,1.1456077283633634,1.864273672732871,0.21456077283633634
18.3593623212832,14.02805611222445,10.942032075932467,0.10989475951859938,0.25,0.2,1.1367106963894953,1.8720363064400791,0.21367106963894955
18.55979249716325,14.228456913827655,10.945463419707348,0.10845706422087081,0.25,0.2,1.1259279816565313,1.8815312816397407,0.21259279816565313
18.760195435485713,14.428857715430862,10.94453799814437,0.10678197923623597,0.25,0.2,1.1133648442717698,1.8927162580762686,0.21133648442717698
18.960664110127233,14.629258517034069,10.939321847329879,0.1048854127196743,0.25,0.2,1.0991405953975573,1.905541729205822,0.20991405953975573
19.16128701553257,14.829659318637274,10.929884215737642,0.1027847672431188,0.25,0.2,1.0833857543233911,1.9199516900311417,0.20833857543233913
19.362147864188987,15.030060120240481,10.916297485455178,0.100498549452269,0.25,0.2,1.0662391208920177,1.9358843608929237,0.20662391208920178
19.563325325238143,15.230460921843688,10.898637090471588,0.09804598236979027,0.25,0.2,1.0478448677734271,1.9532729568275868,0.2047844867773427
19.76489280481337,15.430861723446894,10.876981432109332,0.09544663279346988,0.25,0.2,1.028349745951024,1.9720464914814464,0.2028349745951024
19.966918268046644,15.6312625250501,10.851411791685376,0.09272006425656826,0.25,0.2,1.007900481924262,1.9921306040858253,0.2007900481924262
20.169464102103316,15.831663326653308,10.82201224048973,0.08988552373259212,0.25,0.2,0.9866414279944409,2.013448397700077,0.1986641427994441
20.372587019086,16.032064128256515,10.788869547172096,0.08696166786820039,0.25,0.2,0.964712509011503,2.035921276855158,0.1964712509011503
20.576337997208842,16.23246492985972,10.752073082629877,0.08396633218254895,0.25,0.2,0.9422474913691172,2.059469772917737,0.19422474913691173
20.78076225828401,16.432865731462925,10.711714722493202,0.08091634451369564,0.25,0.2,0.9193725838527174,2.0840143459644933,0.19193725838527176
20.985899279283146,16.633266533066134,10.667888747305062,0.07782738212155958,0.25,0.2,0.8962053659116969,2.1094761526934067,0.1896205365911697
21.19178283553489,16.83366733466934,10.620691740496808,0.07471387032767314,0.25,0.2,0.8728540274575485,2.135777770908345,0.18728540274575486
21.398441072990245,17.034068136272545,10.570222484261489,0.07158891940981917,0.25,0.2,0.8494168955736439,2.1628438723435033,0.1849416895573644
21.605896606922844,17.234468937875754,10.516581853429521,0.06846429566767773,0.25,0.2,0.825982217507583,2.1906018369992086,0.18259822175075832
21.81416664442361,17.43486973947896,10.4598727074532,0.06535042210299524,0.25,0.2,0.8026281657724643,2.21898230369984,0.18026281657724644
22.02326312808952,17.635270541082164,10.400199780608261,0.06225640397277625,0.25,0.2,0.779423029795822,2.2479196531804897,0.17794230297958222
22.23319289838559,17.835671342685373,10.337669570522642,0.0591900745249452,0.25,0.2,0.7564255589370891,2.277352421596861,0.17564255589370892
22.443957872269454,18.03607214428858,10.272390225144038,0.05615805645668661,0.25,0.2,0.7336854234251496,2.307223643893489,0.17336854234251498
22.65555523580089,18.236472945891784,10.204471428259474,0.05316583499695335,0.25,0.2,0.7112437624771502,2.3374811278842635,0.17112437624771504
22.867977648607074,18.43687374749499,10.134024283681477,0.05021783895816828,0.25,0.2,0.6891337921862621,2.368077661167835,0.16891337921862623
23.081213458232597,18.637274549098198,10.061161198216727,0.04731752658854882,0.25,0.2,0.6673814494141161,2.398971154084459,0.16673814494141162
23.29524692256519,18.837675350701403,9.985995763534255,0.04446747355475427,0.25,0.2,0.6460060516606572,2.430124722788471,0.16460060516606573
23.510058438690127,19.03807615230461,9.908642637051313,0.04166946086875493,0.25,0.2,0.6250209565156619,2.461506717166726,0.1625020956515662
23.725624776684143,19.238476953907817,9.829217421955974,0.03892456102524598,0.25,0.2,0.6044342076893449,2.4930906987832633,0.16044342076893447
23.94191931701148,19.438877755511022,9.747836546486322,0.036233221028088826,0.25,0.2,0.5842491577106662,2.524855374252013,0.15842491577106663
24.158912290327624,19.639278557114228,9.664617142586902,0.03359534134704756,0.25,0.2,0.5644650601028567,2.5567844894772005,0.15644650601028567
24.37657101862955,19.839679358717436,9.579676924063497,0.03101035015724554,0.25,0.2,0.5450776261793415,2.588866690077686,0.15450776261793417
24.59486015681377,20.04008016032064,9.493134064358019,0.028477272476550953,0.25,0.2,0.5260795435741322,2.621095353019318,0.15260795435741323
24.813741933814946,20.240480961923847,9.40510707406535,0.02599479403014869,0.25,0.2,0.5074609552261152,2.653468394078579,0.15074609552261153
25.033176392597714,20.440881763527056,9.315714678314496,0.023561319843033324,0.25,0.2,0.48920989882274996,2.685988055251365,0.148920989882275
25.25312162836351,20.64128256513026,9.225075694136255,0.021175027693915608,0.25,0.2,0.47131270770436706,2.7186606756364164,0.14713127077043672
25.47353402441245,20.841683366733466,9.133308907939782,0.01883391666330636,0.25,0.2,0.4537543749747977,2.7514964486826354,0.14537543749747978
25.694368485168344,21.042084168336675,9.040532953220158,0.016535851079277564,0.25,0.2,0.4365188830945817,2.7845091680125424,0.14365188830945816
25.91557866593332,21.24248496993988,8.946866188618907,0.014278600211528835,0.25,0.2,0.4195895015864663,2.817715963332913,0.14195895015864665
